,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
24,-1.000000140015428e-08,54.0677946166801,11.604285414354162,-183.13818274009265,68.84149028453979,-9.9999884095073e-09,107.45537789058945,12.18372693072061,-214.61545876870963,225.63515455206309,-9.999999582293776e-09,139.09482098397612,16.017390010484963,-279.78168203193695,380.8520584382581,-1.0000004844958431e-08,108.17874780026703,-5.956504347848032,-325.3973695761675,258.2824693808363,-9.999997955350128e-09,107.00089276425827,-14.249424160700427,-273.9353977391255,277.9000532264314,-9.999929573912544e-09,172.72680832363665,-14.938934964888404,-585.9800373884655,411.7193990962231,-1.0000023148074463e-08,170.81946021930727,-31.381961831328542,-311.80351864552114,514.529971741655,-1.0000017163246047e-08,154.4581258349062,-0.7290360604518611,-333.89517182956536,304.48028288554826,-9.999996378210879e-09,134.194123030384,4.459870822553427,-322.19516935902925,396.0872447342279,-1.0000005409408268e-08,129.20258562922723,-8.364888077561034,-427.22615409007733,387.45214575929174,-1.0000003218014784e-08,132.90685235989727,1.3382685579062894,-257.2413419420371,398.67777729979053,-1.0000007866425205e-08,124.61032934287167,-3.7582704425715576,-383.315609007416,276.29950373673506,01
25,-9.999997938748663e-09,57.961523947392514,19.822918321453482,-151.8895123371778,72.99404374607028,-9.99998829329704e-09,113.56154614823234,5.749962771259931,-262.1556703904214,210.2900487415261,-1.0000004122794669e-08,115.96938825579264,-5.252060112369149,-237.50348383185533,326.34653178611615,-1.000002586241412e-08,103.32812170125966,-6.736832473201915,-320.66071392760534,218.2615888361998,-1.0000002686767879e-08,98.40257518802825,-6.085572889368962,-205.54757049390005,265.17328395257715,-1.0000050963830393e-08,157.51048751780186,9.23004927251614,-435.29124934069705,383.0294423721656,-9.999980141977337e-09,172.49548086916988,-2.649649929430801,-420.3242303790108,358.50599720707356,-9.999990800118373e-09,144.65164779534368,17.73104563531227,-608.5201003935385,328.91242652076755,-9.999987612636942e-09,145.60489832049626,2.593191461442359,-402.5441028029185,270.1155824995817,-1.0000011518747679e-08,130.38276923399772,-7.2585678162535885,-350.9005906360534,398.71104421705195,-1.0000019288233667e-08,128.94481079057206,-20.426812109170456,-300.28274699571637,447.19153003985616,-9.999990401683194e-09,126.5836465787233,16.82281698434634,-301.5641399306589,277.4782544983673,02
26,-9.999996926059249e-09,61.447971837378354,20.765808647630486,-184.32671736854246,78.30913835678251,-9.9999770541047e-09,106.18219014730494,1.1149140298701212,-187.9812168290589,209.10204133657817,-1.0000003018797194e-08,128.65638635051036,-7.387984641044895,-242.9775875652836,368.3982681849781,-9.999994469042312e-09,86.14157452926148,4.5759349111302665,-203.59098258412217,186.403751093571,-9.999998312281643e-09,103.2135688732674,-10.83851353944788,-215.43899805866246,272.9209263878405,-1.0000008995324878e-08,162.22612278808296,3.3861163109632173,-393.89101461555583,350.9019046191647,-9.999997241487099e-09,172.09253334337822,-8.626571407832461,-371.0933768988974,394.1493739068987,-9.999982997429453e-09,137.96029767801332,8.572063613527781,-286.00406868352,347.0624598916621,-1.0000024135861677e-08,158.5600889382272,-26.807319252210817,-397.80619671700845,367.9567755244246,-9.999997706328141e-09,146.3638227841887,11.702125190345654,-311.25753521215336,356.8290510439051,-1.0000012680850283e-08,156.63968549261338,-0.2976369237633776,-294.27745740452383,435.3833637106841,-9.999992327453226e-09,125.2870251552362,1.3287613185365217,-334.26523553137054,346.54486001839047,03
27,-1.000000051197586e-08,58.40353459492438,23.7389413066862,-185.53927513828611,89.15913322303923,-1.0000003633051429e-08,107.73355791568132,11.984533551459846,-245.91635868731936,204.23594869570078,-1.0000010659621824e-08,125.06308080372467,-3.503242415562515,-284.578611695364,407.9260962833835,-9.999991264959416e-09,90.33760674245406,-0.6613593594640648,-234.04816720867723,197.37331546152592,-9.999992925105995e-09,112.44621223616859,-5.581477819649507,-242.1367352281957,256.686144590932,-1.000002081556852e-08,146.80107907486635,10.381943723990332,-437.0439431844211,334.52286804380435,-9.999995514934657e-09,170.02264774998508,-20.701575725107205,-402.2612366532837,472.9794262315221,-9.999950159730122e-09,173.70700299980288,9.94282718091975,-394.57655214538636,391.0326528665838,-9.999993389947037e-09,135.2816985895325,2.2656060922134458,-369.4651902913987,323.44086129633627,-9.999952085500154e-09,128.76216917471262,5.652464665354714,-456.01468386178226,369.6640711463383,-9.999979311904047e-09,160.0153380157632,6.610063576135843,-488.99363372612777,372.1458622083195,-9.999965433078649e-09,134.14274090397882,12.363957477651141,-296.737585977581,345.66855157736063,04
28,-1.0000004442372886e-08,70.85937263864895,30.232938755924543,-170.35240369862683,84.64730032667144,-1.0000000495374395e-08,101.48831481626357,-21.747213171038766,-232.88331743557433,259.49058247928224,-9.999978647845415e-09,130.2675374642365,-1.4729958310103157,-344.79310352926746,372.2101244493704,-1.0000009294151262e-08,108.6242528674079,9.28544701510826,-228.653803746348,266.97806649962996,-9.99999254327228e-09,127.20255016997781,0.7073879166176038,-274.34052608001514,352.10483773183864,-1.0000050034148308e-08,145.8314459958957,11.49912777022098,-354.18871001226125,284.277884681912,-9.999982765008931e-09,183.49625619358565,-19.36629607493883,-413.8941235974093,409.6616167604674,-9.999983893908606e-09,130.7901145904026,19.139182673606435,-335.9239960002878,312.00472545398713,-1.0000053487253192e-08,128.5636780655923,20.950161163724914,-415.33949559943034,284.3790003566867,-9.99999873561902e-09,138.0199386347289,7.948097589857888,-347.23241601075216,303.07886558871274,-1.0000000096939215e-08,155.86169985652498,-2.1452861557111476,-333.1999189317197,323.3903897683823,-1.0000007534395888e-08,118.80199871529797,2.840311527732915,-314.88929461723586,272.5977776652375,05
29,-9.999999955826756e-09,76.19770929366422,23.93677762599333,-225.67596026621885,94.75716376388898,-9.999944648043481e-09,88.94199754902496,0.9150305456797838,-210.26213720475175,193.2879394393458,-1.0000013809749956e-08,136.8205956893272,12.946989374965483,-295.5614246666478,375.35104462033445,-9.999954476111228e-09,120.2648851203333,-9.769184766699937,-256.5852853479366,332.01302727863197,-9.999985703468377e-09,137.1797940805106,9.084895770707275,-329.2026389824643,348.88400298822677,-9.999868746141895e-09,147.07233134608651,3.7539168738312867,-376.6266122314239,298.1881847815256,-9.999999100851268e-09,147.6008967471764,-12.13495943397482,-370.6889667900283,421.84889181571015,-1.0000029083098483e-08,151.35734439466285,29.604799007581498,-382.14837415995237,319.4900623880196,-9.999934222322965e-09,151.76906979017733,28.265924531138438,-370.53616561742047,295.86540199938116,-1.0000016299969825e-08,117.51897058812392,-7.277982459881912,-227.564798844849,317.94653268992147,-9.999997963650861e-09,138.3767560054998,-17.657632811354347,-266.44064375368606,375.5563979360603,-1.0000004081291004e-08,122.18035749006181,9.085832867600018,-325.18697619558395,361.966966600319,06
30,-9.999997141878304e-09,70.7448646932092,22.062570607919266,-166.14799150221796,101.76370883324005,-1.0000013942561683e-08,99.85105623788127,17.083404293231645,-273.9456862402674,215.44706683918128,-9.99999319903018e-09,101.86785948306495,4.7745597986503805,-236.51304597781495,286.6539078430852,-9.999949296453902e-09,125.49712516649393,8.933146160634152,-324.8792734127014,227.1501027808723,-9.999993157526515e-09,101.31984076139345,-5.2717715755502965,-248.402758738201,264.6538858122484,-9.999947636307323e-09,155.74374528188724,11.660692949052276,-422.6754699379245,357.8571823444503,-9.99994292149104e-09,167.93928444973216,4.2310865310153645,-360.380331857319,382.34541432515243,-1.000003240339164e-08,138.95610672749442,17.667684206397155,-478.16499599565066,229.073286478024,-1.0000006173075693e-08,127.12571953879589,-14.933779994957312,-237.65848972670133,302.1558238185306,-9.999973003347047e-09,111.22035864927408,-21.695697648136814,-339.77046599160496,282.6808791639147,-9.999986483737268e-09,137.5414269999295,2.6405597196124475,-420.6333225462164,341.63663875175416,-9.999994386034984e-09,115.48524062875526,-0.5031140682575312,-243.86201340152962,309.56142173867045,07
31,-9.999992061829773e-09,90.59389587159943,1.5320455220484348,-150.8962643543588,137.9295469146135,-1.0000019022610214e-08,88.2966579706296,14.238454066839395,-188.1322093199256,219.23575901405678,-9.99999810476332e-09,127.47527637046379,16.912080779772513,-320.29406526214774,270.34255408017896,-9.99999325713531e-09,108.3039067713255,5.154758224589898,-418.35665277617943,205.14826570199432,-9.999992559873748e-09,104.41149191723453,4.794968208777224,-302.8705197858362,214.41365422150818,-1.000002479992031e-08,184.90171650616105,33.56898372680345,-523.7451827701664,359.7853780028127,-9.99999655122928e-09,122.43452221943402,-0.3960972450299831,-279.22187406717785,262.0561255669224,-9.999974132246722e-09,158.75842093656706,38.44805553559794,-394.4483028510719,387.5631905359653,-1.0000068096543087e-08,160.9652322893489,12.381888012754885,-627.6118022426044,272.5035458944761,-9.999996046181562e-09,148.94147121992827,41.78846117012909,-475.6108254187531,355.2815006621799,-9.999998602807294e-09,147.33568356514064,-12.301449011271814,-350.1926791453067,342.0349799749984,-1.0000008928919015e-08,157.06268577001606,39.201227440695206,-396.27921283827385,336.0613371625343,08
32,-1.000000217212244e-08,57.59605987696754,16.532064542971277,-147.61803259889405,81.68774841432554,-1.0000012662173634e-08,94.39556010173689,6.081653289877942,-202.06739158860324,180.4125099424319,-1.000000579124198e-08,114.99057193221513,1.9363675790650854,-257.01882605889307,377.61005829242583,-9.999978780657142e-09,114.71536021501467,-1.8561589926323592,-247.07117227703293,258.02617390473574,-1.0000018557769172e-08,156.01917123227517,-10.194103437386218,-346.33406537465453,460.0561431821427,-9.99997134320047e-09,140.4406172483909,1.1654967571635098,-273.6164561808268,265.56036892423066,-1.0000011900581391e-08,180.1069472690819,0.7817976080387758,-530.0752737551238,601.8252408776419,-9.99998734701349e-09,129.34803125763406,-5.738942983544611,-311.4974184377612,371.3298536881499,-9.999950890194617e-09,150.41691060529809,18.12580396106351,-454.7489568511703,342.7743201631845,-9.99998628451968e-09,155.92243002363765,-7.232999563423739,-355.00700317329927,399.59782733766485,-1.0000027356546041e-08,160.39587890166607,27.484394212319778,-517.3861491218933,303.04285702945396,-9.99999873561902e-09,145.01532050149558,-15.089274918584792,-465.1098689234323,335.01909134221313,01
33,-1.0000003504390069e-08,48.7862318977502,5.351828785455682,-116.50767326302798,70.82110457378586,-9.999999897721625e-09,113.19058607696948,16.823878498772302,-264.1912836739968,211.55492955891333,-9.999999358173988e-09,84.21378014138818,8.190901754878537,-195.3820559822135,193.23977336366903,-9.999999142354933e-09,106.18761697177764,10.592490161083008,-233.4623965951942,255.95779280806445,-9.999995697550782e-09,147.30277498656477,39.63151716529573,-411.8489618225597,241.24346309928353,-9.999991430974073e-09,150.58224624201273,1.3484898098840645,-435.6883751251614,367.2831288954082,-9.999988708333684e-09,193.29420207726025,8.906491103045731,-581.7285928327224,382.14095045318345,-9.999995830362507e-09,145.36601272393557,-6.387823651993469,-362.9352800834138,347.42439287900976,-1.0000009792195237e-08,148.47601231613478,-30.285285848997404,-266.0355343651004,452.4905644100604,-1.0000003400630907e-08,120.82107546389655,-14.106618674464222,-353.4156363260046,335.6933637585378,-9.999992261047363e-09,167.0643405026027,-5.637492291241998,-356.79785139062056,354.5800570580747,-9.99999956569231e-09,143.94375092224573,-19.497698667708164,-345.62778083854823,433.14843070321706,02
34,-1.0000000852305908e-08,59.7926687356242,21.636422216231082,-127.82737625485717,98.16968871985912,-1.000000524339361e-08,89.73516375958879,4.06654398643937,-192.82094078479844,187.07884721446482,-1.0000004363515924e-08,105.46019753691671,1.2350717005789384,-221.6737045692138,270.7244688789697,-9.999993323541173e-09,136.94716540098747,-2.3880562508710597,-291.97340601411355,342.86480645213095,-1.000000315160892e-08,138.23752340002602,20.703289310086106,-360.27204009433126,281.39099490249157,-1.0000027854590014e-08,172.73137650365678,-9.833916512888095,-302.40351826636424,398.76107955408924,-9.999998096462588e-09,236.62105096426356,40.05430129620736,-558.7271392978047,471.113367579395,-1.000002147962715e-08,188.67243294214904,-8.520048758101908,-530.6581013854964,377.82980520974377,-1.0000036586961018e-08,174.82394458243562,15.734468277947197,-401.7553012871597,483.434440920214,-9.99996231200308e-09,136.43975598351648,-6.122256837680894,-374.6838897591969,377.34639366051357,-9.999989737624564e-09,144.6313473431087,2.7347288709934503,-371.01270140832156,334.5163303569317,-9.999987679042805e-09,174.50610598809104,4.687629017546904,-540.5371775627135,395.4812972899225,03
35,-1.000000957637618e-08,48.87207488168466,11.504290333434632,-133.08885825234964,80.09318743111899,-9.999999814714298e-09,87.95465025731646,21.626811962017715,-211.16596341990285,148.69967253710618,-9.999990567697853e-09,84.50983122381393,-0.008233209978314449,-287.28839836191503,238.4914651618795,-9.999994294726922e-09,107.76779468446531,21.621565383232426,-278.74006416590584,192.911834320857,-9.999961979973763e-09,96.22406173795196,13.183536789441078,-294.5571706187919,221.7910529871681,-9.999998171169184e-09,163.11254359755753,-1.2686154821604845,-443.4715910882792,351.76702356394753,-9.999985089214143e-09,148.31016248428662,-17.806969683248006,-357.9364645411157,337.3812953762796,-9.999982167356164e-09,185.5388852858936,-28.091879502086666,-373.01609509624916,435.4197138162647,-1.0000098510428412e-08,132.5855893911861,15.87204297541561,-378.36438070716883,232.84543835392,-1.0000005143784816e-08,158.76691603142143,22.742216393487936,-407.3290714420465,362.3752957013472,-1.000000252075322e-08,115.040453329907,12.690252119201958,-257.981395138686,356.04619247632087,-9.99999199542391e-09,124.86381419072583,3.7839713420707994,-402.77527548520436,254.68392671307927,04
36,-9.999997166780504e-09,58.400598115776205,18.838326734776473,-190.23604719430034,89.3371467562283,-9.999968222124901e-09,79.03907224323889,-5.983351932106146,-163.58297496352094,184.16257105764674,-1.0000040670921604e-08,111.91765151346188,-10.993150744121223,-231.84823639035096,342.8999851464361,-1.00000161671581e-08,130.17003056869746,-0.6759724956008597,-351.6491653968926,259.5568579704532,-1.000007553399976e-08,160.4139847696623,-4.151537691664117,-351.15314659323985,308.806636503958,-9.999997706328141e-09,169.9391820298944,12.56990506380859,-367.8384540469572,430.467571611282,-1.0000023239382525e-08,230.27625353416857,-11.398580804176476,-602.9406789260748,613.1438842690305,-9.99999767312521e-09,165.29552751624445,-18.20384343961431,-366.2715962464207,473.5466322175134,-9.99999119388439e-09,168.18572854050683,-2.662899758122946,-360.892102256027,408.66465656429887,-9.999996577428469e-09,157.7365436218904,-9.872786805937999,-298.417858082706,485.96023227403447,-1.000002227649751e-08,178.7223966073064,-10.893322126342667,-356.5327267347451,470.59545461722826,-1.0000009526571784e-08,160.78154051888572,-4.109103617756801,-366.8317507793686,325.43471229673617,05
37,-9.999999266865926e-09,54.137074175804514,11.341705884248753,-160.49862645560842,78.58249003347223,-9.999993821585147e-09,70.72905308508875,7.290543632817272,-199.70242403346407,123.93586238210818,-9.999996909457784e-09,77.35541943493925,-1.010250671766002,-173.76231433587162,228.82568725296724,-9.999961382320996e-09,125.41056753499913,19.20375100520856,-327.8806028574503,309.27393714174036,-1.0000039010775024e-08,152.0345599355402,0.06376472782467602,-371.35167473918386,404.1466158656383,-1.0000039674833656e-08,154.1944715579307,-17.38994347994955,-349.11349976480665,382.72279565647284,-9.999987513028147e-09,189.2223948631928,14.36312772156623,-496.5800030880497,402.66842491492474,-9.999956335475395e-09,164.9670198815933,2.359104543780049,-420.00525320335737,433.1148089350756,-9.99997054633011e-09,132.24773687583357,-14.326590593044045,-261.76620996353296,325.8790644921656,-9.999992792294268e-09,142.98898670525952,0.3479024218591604,-376.7356256914752,416.1907964146645,-1.000000989180403e-08,118.62247410668125,-7.972568498768609,-276.03784313446084,323.2473259855112,-9.999958261245427e-09,125.21617640976248,-3.9437030824860813,-340.7592414600107,307.47046597221754,06
